,name,condition,bean1GridX,bean1GridY,bean2GridX,bean2GridY,playerGridX,playerGridY,beanEaten,firstResponseTime,trialTime
27,Heling,-3,13,3,8,1,2,13,2,124,2710
28,Heling,-3,13,3,2,1,8,1,1,107,990
29,Heling,5,2,1,5,13,13,3,1,109,2307
30,Heling,5,5,13,13,10,2,1,1,129,2481
31,Heling,0,13,10,1,6,5,13,1,142,1784
32,Heling,3,1,6,3,1,13,10,1,112,2462
33,Heling,-3,3,1,1,10,1,6,2,14,1043
34,Heling,-3,3,1,6,13,1,10,1,103,1732
35,Heling,0,6,13,13,6,3,1,1,107,2356
36,Heling,0,13,6,1,4,6,13,1,102,2090
37,Heling,-5,1,4,11,13,13,6,1,62,2568
38,Heling,-3,11,13,13,8,1,4,2,71,2772
39,Heling,-1,11,13,13,2,13,8,1,109,1040
40,Heling,-3,13,2,1,13,11,13,1,107,2325
41,Heling,-5,1,13,1,8,13,2,1,29,3905
42,Heling,3,1,8,11,13,1,13,1,100,823
43,Heling,1,11,13,10,1,1,8,1,112,2394
44,Heling,5,10,1,1,5,11,13,1,133,1938
45,Heling,5,1,5,4,13,10,1,1,235,1863
46,Heling,-3,4,13,5,1,1,5,1,108,1498
47,Heling,3,5,1,13,6,4,13,1,112,1772
48,Heling,5,13,6,11,13,5,1,1,111,3064
49,Heling,-1,11,13,10,1,13,6,1,70,4145
50,Heling,0,10,1,1,10,11,13,1,95,1800
51,Heling,0,1,10,4,13,10,1,1,232,2564
52,Heling,1,4,13,1,3,1,10,1,105,1071
53,Heling,-1,1,3,13,10,4,13,1,96,1928
54,Heling,3,13,10,13,13,1,3,1,111,3390
55,Heling,-1,13,13,13,8,13,10,0,90,430
0,Heling,-1,5,4,9,5,1,5,1,1084,1914
1,Heling,0,9,5,1,3,5,4,1,111,595
2,Heling,3,1,3,4,13,9,5,2,234,2002
3,Heling,1,1,3,13,8,4,13,1,110,2190
4,Heling,-5,13,8,3,13,1,3,1,112,3282
5,Heling,-5,3,13,10,1,13,8,1,112,2615
6,Heling,-3,10,1,13,7,3,13,1,126,2713
7,Heling,-3,13,7,1,1,10,1,1,108,1548
8,Heling,-1,1,1,2,13,13,7,1,234,2463
9,Heling,1,2,13,13,3,1,1,1,106,2717
10,Heling,-3,13,3,8,1,2,13,1,93,4228
11,Heling,1,8,1,13,11,13,3,1,103,1241
12,Heling,1,13,11,1,10,8,1,2,110,2872
13,Heling,5,13,11,10,1,1,10,1,94,2329
14,Heling,5,10,1,1,5,13,11,1,232,2208
15,Heling,-5,1,5,13,6,10,1,1,107,1818
16,Heling,1,13,6,7,13,1,5,1,114,1701
17,Heling,-5,7,13,10,1,13,6,1,109,2687
18,Heling,-3,10,1,1,7,7,13,2,9,2706
19,Heling,-5,10,1,5,13,1,7,1,107,1982
20,Heling,-3,5,13,1,6,10,1,1,109,3106
21,Heling,-3,1,6,13,13,5,13,1,107,2637
22,Heling,-5,13,13,10,1,1,6,1,34,2753
23,Heling,0,10,1,1,10,13,13,1,106,2395
24,Heling,-5,1,10,13,11,10,1,1,111,2349
25,Heling,3,13,11,8,1,1,10,1,111,1687
26,Heling,5,8,1,1,3,13,11,1,111,3722
27,Heling,5,1,3,13,10,8,1,1,108,1247
28,Heling,-5,13,10,13,1,1,3,2,110,2787
29,Heling,1,13,10,1,1,13,1,1,49,1255
30,Heling,-5,1,1,1,6,13,10,2,109,3629
31,Heling,1,1,1,1,12,1,6,1,93,589
32,Heling,-1,1,12,11,1,1,1,1,69,1507
33,Heling,-1,11,1,13,4,1,12,2,105,3228
34,Heling,5,11,1,12,13,13,4,1,207,1431
35,Heling,3,12,13,1,7,11,1,1,102,2051
36,Heling,0,1,7,7,1,12,13,1,26,3305
37,Heling,0,7,1,7,13,1,7,1,230,1747
38,Heling,-1,7,13,13,6,7,1,1,35,1719
39,Heling,5,13,6,1,1,7,13,1,109,3181
40,Heling,0,1,1,3,13,13,6,2,110,2700
41,Heling,-1,1,1,13,10,3,13,1,107,2034
42,Heling,-1,13,10,9,13,1,1,1,40,2852
43,Heling,3,9,13,12,1,13,10,1,110,1478
44,Heling,-5,12,1,1,11,9,13,2,113,2515
45,Heling,-5,12,1,13,7,1,11,1,104,2670
46,Heling,-5,13,7,6,1,12,1,1,106,1247
47,Heling,3,6,1,3,13,13,7,1,119,2276
48,Heling,-5,3,13,13,4,6,1,1,132,2287
49,Heling,3,13,4,13,1,3,13,1,109,3089
50,Heling,-1,13,1,13,8,13,4,1,106,351
51,Heling,-1,13,8,6,1,13,1,1,102,1166
52,Heling,5,6,1,1,1,13,8,1,59,2629
53,Heling,1,1,1,12,1,6,1,0,229,596
